521400102158418; CHORAGON; CHORAGON; NOT FOUND; 1500 UI PO LIOF INJ CT 3 AMP VD AMB + 3 AMP DIL X 1 ML (74 MCG=1500 UI); FER
521400101151411; CHORAGON; CHORAGON; NOT FOUND; 5000 UI PO LIOF INJ CT 3 AMP VD AMB + 3 AMP DIL X 1 ML (247 MCG=5000 UI); FER
