57012; AVONEX ; AVONEX; NOT FOUND; F.AMP L C DE 60 Y 0.50 ML x 4 (/ML); BGE
74347; AVONEX ; AVONEX; NOT FOUND; F.AMP LIO AG 60 Y 0.50 ML x 4 (/ML); BGE
