1057500520029; CLOBESOL; CLOBESOL; NOT FOUND; 0.5 MG/G CREM DERM CT BG AL X 30 G; VLT
1057500520053; CLOBESOL; CLOBESOL; NOT FOUND; 0.5 MG/G POM DERM CT BG AL X 30 G; VLT
