1140200620011; TIOXIN; TIOXIN; NOT FOUND; 3 G + 0.1 G PO SOL INJ IV CT 01 FA VD INC (EMB HOSP) ; NVA
1140200620054; TIOXIN; TIOXIN; NOT FOUND; 3 G + 0.1 G PO SOL INJ IV CT FA VD INC + BOLS PLAS PVC TRANS SIST FECH COM CONECTOR X 100 ML (EMB HOSP); NVA
