521905801177317; HALOBEX; HALOBEX; NOT FOUND; 0.5 MG/G CREM DERM CT BG AL X 15; GMK
521905802173315; HALOBEX; HALOBEX; NOT FOUND; 0.5 MG/G CREM DERM CT BG AL X 30; GMK
