525205402159411, 8Y, 8Y, NOT FOUND, 250 UI PO LIOF INJ CX  1 FA INC  + DIL FA INC X 10 ML +  1 AGU FIL, NO_ACR
525205401152411, 8Y, 8Y, NOT FOUND, 500 UI PO LIOF INJ CX 1 FA INC + DIL FA INC X 20 ML + 1 AGU FIL, NO_ACR
