534200101151418; AMPHOCIL; AMPHOCIL; NOT FOUND; 100 MG PO INJ CT FA VD INC; ZD1
534200102156413; AMPHOCIL; AMPHOCIL; NOT FOUND; 50 MG PO INJ CT FA VD INC; ZD1
